Id,y
33126,0.3557749
33127,0.25292405
33128,0.7928376
33129,0.9518764
33130,0.35378665
33131,0.8238354
33132,0.6777226
33133,0.559204
33134,0.9235475
33135,0.71680474
33136,0.62364703
33137,0.5536644
33138,0.7764542
33139,0.86039484
33140,0.62259096
33141,0.78243446
33142,0.9207922
33143,0.7479386
33144,0.8201104
33145,0.5588348
33146,0.82362795
33147,0.8061181
33148,0.84563005
33149,0.6434949
33150,0.7865989
33151,0.50634867
33152,0.63229537
33153,0.7395232
33154,0.6906554
33155,0.83163285
33156,0.62857264
33157,0.48332378
33158,0.70478576
33159,0.8010436
33160,0.64945555
33161,0.6876601
33162,0.525453
33163,0.7034709
33164,0.63546616
33165,0.5772921
33166,0.42944968
33167,0.85476714
33168,0.3962152
33169,0.5482672
33170,0.7202407
33171,0.7162348
33172,0.4771736
33173,0.85513663
33174,0.15611058
33175,0.87723815
33176,0.7620154
33177,0.6758712
33178,0.6480773
33179,0.67995524
33180,0.5808123
33181,0.5148543
33182,0.3283799
33183,0.62091756
33184,0.58735114
33185,0.69690096
33186,0.62986416
33187,0.75292015
33188,0.89028454
33189,0.807445
33190,0.70444596
33191,0.5664839
33192,0.66064554
33193,0.8584734
33194,0.26146403
33195,0.7035244
33196,0.74962294
33197,0.39300674
33198,0.70325553
33199,0.43352303
33200,0.7961533
33201,0.27612418
33202,0.9110454
33203,0.72171056
33204,0.33846393
33205,0.7561605
33206,0.95063406
33207,0.7353469
33208,0.2940583
33209,0.6989333
33210,0.71428275
33211,0.8133435
33212,0.35887125
33213,0.76490206
33214,0.7753728
33215,0.4097483
33216,0.39420718
33217,0.6851938
33218,0.4629421
33219,0.66410446
33220,0.91028
33221,0.85173506
33222,0.77202886
33223,0.602671
33224,0.49897578
33225,0.83095247
33226,0.54781854
33227,0.7869009
33228,0.7997392
33229,0.71392983
33230,0.7815484
33231,0.8046329
33232,0.6381454
33233,0.81279874
33234,0.553719
33235,0.5741531
33236,0.8423496
33237,0.42729416
33238,0.6806716
33239,0.67128026
33240,0.5602686
33241,0.77627295
33242,0.5324931
33243,0.76947594
33244,0.57821286
33245,0.233805
33246,0.4378842
33247,0.7533601
33248,0.4681353
33249,0.8894129
33250,0.8925101
33251,0.76348853
33252,0.383338
33253,0.73440325
33254,0.5424577
33255,0.69809806
33256,0.75629526
33257,0.33129746
33258,0.62611336
33259,0.68295187
33260,0.7661351
33261,0.6397589
33262,0.19681007
33263,0.8287383
33264,0.5298011
33265,0.7665508
33266,0.5657717
33267,0.5734273
33268,0.93434256
33269,0.6396505
33270,0.77948797
33271,0.48179317
33272,0.77883965
33273,0.53216493
33274,0.92905855
33275,0.78227234
33276,0.71835375
33277,0.401089
33278,0.75120986
33279,0.6193106
33280,0.8347973
33281,0.806719
33282,0.6730932
33283,0.76401865
33284,0.7318187
33285,0.7510699
33286,0.429909
33287,0.692585
33288,0.20104063
33289,0.45391387
33290,0.29333612
33291,0.75827515
33292,0.76347184
33293,0.928058
33294,0.89194024
33295,0.5547815
33296,0.63885856
33297,0.6556725
33298,0.823025
33299,0.72745144
33300,0.59136677
33301,0.61602753
33302,0.4876377
33303,0.6997346
33304,0.3199169
33305,0.5989608
33306,0.770621
33307,0.5499994
33308,0.81343013
33309,0.81116724
33310,0.88340676
33311,0.70962393
33312,0.6388863
33313,0.64968556
33314,0.84375
33315,0.45445916
33316,0.8421378
33317,0.82191706
33318,0.75548047
33319,0.6138952
33320,0.26153874
33321,0.6278913
33322,0.5114909
33323,0.55005723
33324,0.9257361
33325,0.6084859
33326,0.38098752
33327,0.7438968
33328,0.72173786
33329,0.7283425
33330,0.8698977
33331,0.42840818
33332,0.36819452
33333,0.8258931
33334,0.3734559
33335,0.6598761
33336,0.8127542
33337,0.6759273
33338,0.8296386
33339,0.4120671
33340,0.45248696
33341,0.5252749
33342,0.4966434
33343,0.78331673
33344,0.6858446
33345,0.7098443
33346,0.8644305
33347,0.8524968
33348,0.38284224
33349,0.25840917
33350,0.5249015
33351,0.8345029
33352,0.4989965
33353,0.80123
33354,0.8499088
33355,0.8813308
33356,0.7434468
33357,0.43572697
33358,0.85893315
33359,0.8997174
33360,0.6111482
33361,0.5709093
33362,0.88954806
33363,0.5949213
33364,0.5547182
33365,0.26851583
33366,0.38590187
33367,0.83069104
33368,0.7610035
33369,0.7936772
33370,0.23409152
33371,0.4480613
33372,0.350741
33373,0.56020623
33374,0.73557967
33375,0.76720494
33376,0.8077217
33377,0.8214451
33378,0.95045936
33379,0.62376636
33380,0.74067897
33381,0.6431277
33382,0.82371783
33383,0.85868543
33384,0.71065027
33385,0.24691246
33386,0.89261067
33387,0.20752145
33388,0.65845186
33389,0.83161074
33390,0.7076214
33391,0.7847263
33392,0.62999994
33393,0.87559617
33394,0.42347163
33395,0.77491105
33396,0.7099935
33397,0.7676713
33398,0.40827745
33399,0.80327064
33400,0.7402611
33401,0.7776997
33402,0.63853174
33403,0.73616105
33404,0.45438594
33405,0.7314664
33406,0.24898756
33407,0.38559765
33408,0.2949326
33409,0.4036071
33410,0.47973236
33411,0.596542
33412,0.7393961
33413,0.56728595
33414,0.67950726
33415,0.54689705
33416,0.83664036
33417,0.2647438
33418,0.8817757
33419,0.7382761
33420,0.75887257
33421,0.314744
33422,0.7135326
33423,0.86670625
33424,0.83630764
33425,0.7703227
33426,0.73868436
33427,0.66120297
33428,0.4528721
33429,0.74319994
33430,0.8640746
33431,0.42730376
33432,0.6263477
33433,0.8244156
33434,0.72596157
33435,0.3542116
33436,0.6648856
33437,0.5689264
33438,0.7624796
33439,0.57941294
33440,0.72988194
33441,0.5592365
33442,0.5652455
33443,0.8916622
33444,0.499669
33445,0.33567283
33446,0.78535634
33447,0.7728861
33448,0.2447281
33449,0.72938216
33450,0.85431015
33451,0.92349213
33452,0.53726137
33453,0.82033956
33454,0.3030182
33455,0.70945436
33456,0.7086973
33457,0.76433396
33458,0.2964058
33459,0.80563563
33460,0.72770417
33461,0.65064424
33462,0.9265403
33463,0.90954787
33464,0.51629305
33465,0.77309144
33466,0.3702935
33467,0.61078316
33468,0.774272
33469,0.76517934
33470,0.74844253
33471,0.48279247
33472,0.69246763
33473,0.84787226
33474,0.85467285
33475,0.84731746
33476,0.5508087
33477,0.6649748
33478,0.5771698
33479,0.82923144
33480,0.38405988
33481,0.8352749
33482,0.7181067
33483,0.92334026
33484,0.64454293
33485,0.6862832
33486,0.8239553
33487,0.3081322
33488,0.7549235
33489,0.63598865
33490,0.81447285
33491,0.75128245
33492,0.3847733
33493,0.3277497
33494,0.75621057
33495,0.70947385
33496,0.86968625
33497,0.8438595
33498,0.58784723
33499,0.7665024
33500,0.548705
33501,0.72062373
33502,0.6982525
33503,0.7511501
33504,0.48778963
33505,0.65603745
33506,0.74153244
33507,0.8466147
33508,0.71224505
33509,0.58958316
33510,0.42738616
33511,0.92392856
33512,0.529705
33513,0.6728657
33514,0.8664214
33515,0.6264163
33516,0.62527704
33517,0.8370318
33518,0.74544084
33519,0.7924719
33520,0.3965646
33521,0.728375
33522,0.8146496
33523,0.44677657
33524,0.6801055
33525,0.44886792
33526,0.78354174
33527,0.90192336
33528,0.55412406
33529,0.6765202
33530,0.73083746
33531,0.5096173
33532,0.73893213
33533,0.55575526
33534,0.24651147
33535,0.93069047
33536,0.6538025
33537,0.82013994
33538,0.7319233
33539,0.9100825
33540,0.82759273
33541,0.6705213
33542,0.5616871
33543,0.73978996
33544,0.7732931
33545,0.7456249
33546,0.70221865
33547,0.37953058
33548,0.39754134
33549,0.83650225
33550,0.5490472
33551,0.6475924
33552,0.35765958
33553,0.7734947
33554,0.707759
33555,0.7153611
33556,0.7731294
33557,0.26938975
33558,0.32680124
33559,0.62452525
33560,0.34282658
33561,0.71409476
33562,0.618475
33563,0.9051411
33564,0.7194568
33565,0.6741759
33566,0.59743524
33567,0.8095196
33568,0.64500386
33569,0.7719832
33570,0.87917554
33571,0.5169249
33572,0.8091567
33573,0.82632995
33574,0.20477605
33575,0.7442683
33576,0.85192466
33577,0.7713669
33578,0.7874825
33579,0.7822356
33580,0.63575226
33581,0.7768169
33582,0.768184
33583,0.7611603
33584,0.6589246
33585,0.55580556
33586,0.55172247
33587,0.65664536
33588,0.7399945
33589,0.19363442
33590,0.7169463
33591,0.78952914
33592,0.5976913
33593,0.3510985
33594,0.40176862
33595,0.9344835
33596,0.7588585
33597,0.22117297
33598,0.751599
33599,0.831637
33600,0.4563269
33601,0.67293024
33602,0.80603206
33603,0.3412182
33604,0.6548451
33605,0.7461341
33606,0.25685906
33607,0.82635295
33608,0.43754557
33609,0.8419812
33610,0.4405664
33611,0.55071694
33612,0.78178895
33613,0.8932918
33614,0.837982
33615,0.8455593
33616,0.881998
33617,0.6958608
33618,0.6505452
33619,0.22584559
33620,0.5713558
33621,0.9338186
33622,0.7559877
33623,0.6019161
33624,0.4153449
33625,0.7563461
33626,0.56051475
33627,0.29075852
33628,0.73153645
33629,0.794176
33630,0.6652051
33631,0.35989875
33632,0.30730447
33633,0.43061775
33634,0.7734887
33635,0.7369488
33636,0.681535
33637,0.72386175
33638,0.29888117
33639,0.7227851
33640,0.6951158
33641,0.62270045
33642,0.95585585
33643,0.8719993
33644,0.8589319
33645,0.81143355
33646,0.5679652
33647,0.69815314
33648,0.3598307
33649,0.62868595
33650,0.3219197
33651,0.791422
33652,0.79546237
33653,0.53393835
33654,0.5954855
33655,0.78150547
33656,0.75387037
33657,0.75416917
33658,0.5685661
33659,0.51285195
33660,0.31037858
33661,0.4216818
33662,0.36583441
33663,0.36444986
33664,0.77498096
33665,0.55559367
33666,0.8191655
33667,0.30768052
33668,0.84313315
33669,0.33583412
33670,0.806719
33671,0.6676946
33672,0.6795349
33673,0.8816238
33674,0.77302307
33675,0.7541154
33676,0.60397476
33677,0.8716904
33678,0.31661466
33679,0.795301
33680,0.5483539
33681,0.73367417
33682,0.61077565
33683,0.7156647
33684,0.38791212
33685,0.88770294
33686,0.45445478
33687,0.74839735
33688,0.9397537
33689,0.6750384
33690,0.34242195
33691,0.29210997
33692,0.6146995
33693,0.80249864
33694,0.81728435
33695,0.8739387
33696,0.71904695
33697,0.80408657
33698,0.17745864
33699,0.77942735
33700,0.4010353
33701,0.5689627
33702,0.6819306
33703,0.6479441
33704,0.9530775
33705,0.8346514
33706,0.5891578
33707,0.7887542
33708,0.52022755
33709,0.741053
33710,0.30497742
33711,0.7432706
33712,0.81310385
33713,0.35488394
33714,0.30004573
33715,0.6540912
33716,0.7809312
33717,0.8422707
33718,0.3325144
33719,0.38197908
33720,0.75799143
33721,0.9507249
33722,0.7179337
33723,0.72300816
33724,0.30969948
33725,0.78698343
33726,0.7495411
33727,0.7436286
33728,0.7077352
33729,0.8010651
33730,0.7360823
33731,0.55555564
33732,0.49032965
33733,0.5818589
33734,0.86535984
33735,0.7322478
33736,0.23038791
33737,0.74601936
33738,0.8349596
33739,0.64590645
33740,0.46784714
33741,0.5692314
33742,0.80512935
33743,0.6695091
33744,0.6651432
33745,0.27008936
33746,0.607852
33747,0.82183355
33748,0.2749211
33749,0.860963
33750,0.6878843
33751,0.80233276
33752,0.75387603
33753,0.53357774
33754,0.63274544
33755,0.74538606
33756,0.563385
33757,0.5134277
33758,0.75105435
33759,0.71642375
33760,0.7122586
33761,0.59065855
33762,0.8650997
33763,0.7339227
33764,0.4987521
33765,0.71190935
33766,0.84995234
33767,0.9474646
33768,0.8866052
33769,0.5251975
33770,0.7153033
33771,0.80134785
33772,0.8992475
33773,0.8619519
33774,0.72404546
33775,0.35454127
33776,0.8816619
33777,0.7375389
33778,0.45720974
33779,0.8547633
33780,0.466572
33781,0.32205746
33782,0.6632818
33783,0.8997531
33784,0.84899646
33785,0.89714366
33786,0.24539371
33787,0.3477979
33788,0.29642442
33789,0.26726544
33790,0.79490274
33791,0.8818675
33792,0.27343762
33793,0.5816678
33794,0.8431672
33795,0.3662527
33796,0.3948957
33797,0.88662976
33798,0.5763857
33799,0.7406193
33800,0.9385333
33801,0.9242307
33802,0.73502046
33803,0.68570477
33804,0.50418836
33805,0.47237372
33806,0.67391634
33807,0.6443693
33808,0.5512781
33809,0.31435773
33810,0.69508266
33811,0.71325076
33812,0.66629505
33813,0.67164797
33814,0.90499425
33815,0.63194466
33816,0.63745433
33817,0.47999316
33818,0.49485093
33819,0.54823375
33820,0.7946448
33821,0.93615186
33822,0.3055618
33823,0.6979717
33824,0.8116989
33825,0.65806174
33826,0.68356955
33827,0.42121375
33828,0.5622334
33829,0.7936314
33830,0.92225814
33831,0.81201965
33832,0.61934286
33833,0.6808138
33834,0.28964892
33835,0.84196573
33836,0.7888729
33837,0.31817034
33838,0.595751
33839,0.9010409
33840,0.33050695
33841,0.91632336
33842,0.9040936
33843,0.6078974
33844,0.5863859
33845,0.7463936
33846,0.3657588
33847,0.759818
33848,0.27318567
33849,0.7704609
33850,0.7885991
33851,0.62429637
33852,0.76531374
33853,0.9103121
33854,0.837221
33855,0.37667117
33856,0.5722483
33857,0.34560773
33858,0.6313476
33859,0.65469617
33860,0.73603076
33861,0.6439555
33862,0.7028543
33863,0.8502298
33864,0.6774494
33865,0.89693373
33866,0.24195199
33867,0.44240597
33868,0.7937017
33869,0.43862602
33870,0.48666337
33871,0.7674198
33872,0.5158401
33873,0.6501782
33874,0.7241921
33875,0.25826666
33876,0.590951
33877,0.89674574
33878,0.9332699
33879,0.54483324
33880,0.5975829
33881,0.71599454
33882,0.7062985
33883,0.4271424
33884,0.36981156
33885,0.5930672
33886,0.28198433
33887,0.6630714
33888,0.76355845
33889,0.939825
33890,0.67286164
33891,0.6308139
33892,0.90349346
33893,0.56454897
33894,0.7588994
33895,0.43224415
33896,0.3322971
33897,0.63821036
33898,0.72133917
33899,0.9052551
33900,0.7661181
33901,0.6957446
33902,0.71121234
33903,0.80656666
33904,0.33856
33905,0.6713789
33906,0.8733833
33907,0.8203347
33908,0.9166214
33909,0.8758568
33910,0.6874656
33911,0.55410445
33912,0.88655645
33913,0.6871415
33914,0.6573037
33915,0.7319511
33916,0.33024666
33917,0.7689659
33918,0.52271163
33919,0.8285892
33920,0.8061571
33921,0.76923233
33922,0.52864623
33923,0.36870116
33924,0.7110227
33925,0.8925497
33926,0.42041942
33927,0.9489796
33928,0.84904045
33929,0.73697674
33930,0.72346735
33931,0.89373803
33932,0.82020307
33933,0.40648183
33934,0.85211885
33935,0.37688154
33936,0.19932644
33937,0.8925985
33938,0.86085063
33939,0.90947944
33940,0.7488492
33941,0.47374284
33942,0.7287767
33943,0.16166236
33944,0.2879217
33945,0.7157196
33946,0.47226346
33947,0.7839566
33948,0.81066394
33949,0.8578671
33950,0.5593442
33951,0.86110705
33952,0.5573834
33953,0.6542529
33954,0.8076743
33955,0.7916637
33956,0.7682798
33957,0.8937836
33958,0.56935626
33959,0.28492495
33960,0.6021849
33961,0.24837534
33962,0.7717345
33963,0.71338874
33964,0.28231022
33965,0.66781634
33966,0.6719898
33967,0.23325315
33968,0.34523246
33969,0.5557495
33970,0.7025596
33971,0.6477387
33972,0.82136714
33973,0.62149066
33974,0.39410782
33975,0.68200046
33976,0.55859244
33977,0.7529243
33978,0.6424609
33979,0.8067743
33980,0.76669985
33981,0.75152534
33982,0.49601132
33983,0.3384647
33984,0.8254362
33985,0.66622007
33986,0.63179725
33987,0.8104044
33988,0.86765873
33989,0.7011267
33990,0.43832633
33991,0.4866929
33992,0.40914682
33993,0.73845345
33994,0.68053055
33995,0.5846367
33996,0.7501265
33997,0.6152993
33998,0.7816058
33999,0.83525145
34000,0.85211
34001,0.83143467
34002,0.5962608
34003,0.23109184
34004,0.77276146
34005,0.43208784
34006,0.65893143
34007,0.8837448
34008,0.79431593
34009,0.76909035
34010,0.5685652
34011,0.52619827
34012,0.7997775
34013,0.66819453
34014,0.6841692
34015,0.5897511
34016,0.7747788
34017,0.33967218
34018,0.3164968
34019,0.8294938
34020,0.56814706
34021,0.5130234
34022,0.7665434
34023,0.815915
34024,0.39857218
34025,0.5626182
34026,0.6437352
34027,0.3914194
34028,0.7476414
34029,0.50129336
34030,0.42770198
34031,0.5458015
34032,0.91414326
34033,0.59897983
34034,0.8123533
34035,0.85241365
34036,0.80155635
34037,0.35377967
34038,0.7325227
34039,0.7973333
34040,0.6870815
34041,0.7457006
34042,0.6613882
34043,0.8426995
34044,0.7546488
34045,0.7851057
34046,0.83528143
34047,0.4248302
34048,0.55919236
34049,0.8183156
34050,0.80361396
34051,0.65175843
34052,0.8112733
34053,0.69482577
34054,0.69753456
34055,0.39166784
34056,0.8916493
34057,0.8195665
34058,0.9676741
34059,0.19950067
34060,0.4121743
34061,0.6889719
34062,0.7145732
34063,0.6374195
34064,0.47177798
34065,0.64042985
34066,0.71007276
34067,0.69151706
34068,0.5092089
34069,0.3927093
34070,0.5632898
34071,0.584671
34072,0.4640403
34073,0.13962169
34074,0.8334465
34075,0.81383985
34076,0.9057877
34077,0.5181527
34078,0.8257731
34079,0.9323604
34080,0.559345
34081,0.85200435
34082,0.9125463
34083,0.7933172
34084,0.44695225
34085,0.63515174
34086,0.79043466
34087,0.87366146
34088,0.52153504
34089,0.65921575
34090,0.8902734
34091,0.6989501
34092,0.7540955
34093,0.35156244
34094,0.7505417
34095,0.62237877
34096,0.6422699
34097,0.66770005
34098,0.689938
34099,0.84074914
34100,0.6575988
34101,0.61460096
34102,0.5491837
34103,0.8439444
34104,0.66612333
34105,0.95115554
34106,0.5208064
34107,0.84408545
34108,0.6074267
34109,0.45762253
34110,0.5171564
34111,0.6556939
34112,0.6958141
34113,0.31826234
34114,0.4513689
34115,0.48942143
34116,0.57327634
34117,0.55036044
34118,0.7378625
34119,0.712714
34120,0.6809562
34121,0.29038912
34122,0.6792395
34123,0.25671968
34124,0.65436107
34125,0.7131052
34126,0.4873322
34127,0.58229744
34128,0.8974584
34129,0.3065268
34130,0.6418304
34131,0.62947273
34132,0.78802943
34133,0.6730686
34134,0.7599612
34135,0.5959792
34136,0.4522231
34137,0.7493269
34138,0.6760595
34139,0.77736956
34140,0.6281474
34141,0.74125916
34142,0.39827663
34143,0.66652447
34144,0.66235095
34145,0.7425905
34146,0.71633214
34147,0.4487179
34148,0.82281196
34149,0.8149287
34150,0.66170883
34151,0.33364883
34152,0.7934285
34153,0.7035733
34154,0.6950171
34155,0.8108914
34156,0.67155606
34157,0.7359232
34158,0.694566
34159,0.6263504
34160,0.5715787
34161,0.86229044
34162,0.5779939
34163,0.74571425
34164,0.70333487
34165,0.94301355
34166,0.7664626
34167,0.42970914
34168,0.59426576
34169,0.36253673
34170,0.3158195
34171,0.84716636
34172,0.5583655
34173,0.7215109
34174,0.6972694
34175,0.6897973
34176,0.6806227
34177,0.6833346
34178,0.8531421
34179,0.4753932
34180,0.5467255
34181,0.5442486
34182,0.50632656
34183,0.9056391
34184,0.58747923
34185,0.84673357
34186,0.51589096
34187,0.70976055
34188,0.6730103
34189,0.86415887
34190,0.42693245
34191,0.6781749
34192,0.7086738
34193,0.4272438
34194,0.6243779
34195,0.8852186
34196,0.33432207
34197,0.68405676
34198,0.69226414
34199,0.4774609
34200,0.93030465
34201,0.5531718
34202,0.49057168
34203,0.3595667
34204,0.38778463
34205,0.31199682
34206,0.72323257
34207,0.46924996
34208,0.74106497
34209,0.6690038
34210,0.67118245
34211,0.5064263
34212,0.76433146
34213,0.64482373
34214,0.4693926
34215,0.8061463
34216,0.39684728
34217,0.8257994
34218,0.81302804
34219,0.61749756
34220,0.9159654
34221,0.7320258
34222,0.6855199
34223,0.7303264
34224,0.3886788
34225,0.37419853
34226,0.47909552
34227,0.6728175
34228,0.7716178
34229,0.76299256
34230,0.48978418
34231,0.7041041
34232,0.75993943
34233,0.66480243
34234,0.5640834
34235,0.7553896
34236,0.94552886
34237,0.70734185
34238,0.5051703
34239,0.8510184
34240,0.7315584
34241,0.94469583
34242,0.78884387
34243,0.7293883
34244,0.6849849
34245,0.7722275
34246,0.8444113
34247,0.81342554
34248,0.7468243
34249,0.8383283
34250,0.4852714
34251,0.90624875
34252,0.7057312
34253,0.7351686
34254,0.5907321
34255,0.71510607
34256,0.30570474
34257,0.71717405
34258,0.82150745
34259,0.81334966
34260,0.8052211
34261,0.78035307
34262,0.72327244
34263,0.8187546
34264,0.82831955
34265,0.7548662
34266,0.7352204
34267,0.46656224
34268,0.6856042
34269,0.7316138
34270,0.2127429
34271,0.7536736
34272,0.78346664
34273,0.22226037
34274,0.5507596
34275,0.7635489
34276,0.78010124
34277,0.83417946
34278,0.75361633
34279,0.44040644
34280,0.60568297
34281,0.53396887
34282,0.8005651
34283,0.6398613
34284,0.7815299
34285,0.5824338
34286,0.8200419
34287,0.8048246
34288,0.8093658
34289,0.8446827
34290,0.87390745
34291,0.5021714
34292,0.62373036
34293,0.22947682
34294,0.5431001
34295,0.85786533
34296,0.7243479
34297,0.51803875
34298,0.6666406
34299,0.7546152
34300,0.90656096
34301,0.74104226
34302,0.2496712
34303,0.7756664
34304,0.25486442
34305,0.48682612
34306,0.8143127
34307,0.9635916
34308,0.6088465
34309,0.23092097
34310,0.85288906
34311,0.56285256
34312,0.67381346
34313,0.85733134
34314,0.78680736
34315,0.23576407
34316,0.6768433
34317,0.5490612
34318,0.6388282
34319,0.7406592
34320,0.7873516
34321,0.6384719
34322,0.32392702
34323,0.7719313
34324,0.78022444
34325,0.8642431
34326,0.50460255
34327,0.53095824
34328,0.8798289
34329,0.8632147
34330,0.89202714
34331,0.7892213
34332,0.31073675
34333,0.82623285
34334,0.79852057
34335,0.7873334
34336,0.915587
34337,0.80702466
34338,0.60034066
34339,0.54715025
34340,0.271005
34341,0.6588587
34342,0.5980018
34343,0.7712259
34344,0.7736479
34345,0.6293378
34346,0.73759013
34347,0.5403842
34348,0.8809532
34349,0.6925968
34350,0.5891644
34351,0.8546131
34352,0.526716
34353,0.6699485
34354,0.29716942
34355,0.59282106
34356,0.81831545
34357,0.5451768
34358,0.71454996
34359,0.72994906
34360,0.68303764
34361,0.6512806
34362,0.4861921
34363,0.61798817
34364,0.23201817
34365,0.7534378
34366,0.51176006
34367,0.82583606
34368,0.8146685
34369,0.58309966
34370,0.70410556
34371,0.56537
34372,0.7015855
34373,0.70799726
34374,0.6322005
34375,0.77578795
34376,0.526366
34377,0.83384407
34378,0.46059993
34379,0.31675735
34380,0.67958623
34381,0.8056169
34382,0.78144133
34383,0.82596666
34384,0.84301764
34385,0.71229285
34386,0.65516967
34387,0.7812622
34388,0.3415907
34389,0.4446784
34390,0.72731745
34391,0.58273107
34392,0.7965305
34393,0.86031586
34394,0.6625561
34395,0.69989544
34396,0.6326881
34397,0.78988856
34398,0.7934575
34399,0.9281572
34400,0.6255236
34401,0.6546696
34402,0.42861998
34403,0.66982293
34404,0.65746623
34405,0.7238228
34406,0.31662947
34407,0.49411774
34408,0.6420981
34409,0.76570094
34410,0.34513435
34411,0.62049246
34412,0.9630775
34413,0.7070445
34414,0.6523905
34415,0.77204514
34416,0.7958324
34417,0.37526917
34418,0.6599038
34419,0.81290215
34420,0.8274717
34421,0.7472412
34422,0.7587063
34423,0.4349189
34424,0.6923725
34425,0.3085447
34426,0.3107213
34427,0.38937244
34428,0.4595086
34429,0.618642
34430,0.8051878
34431,0.62018746
34432,0.48631027
34433,0.5155236
34434,0.8373738
34435,0.48647502
34436,0.33329165
34437,0.9254944
34438,0.6122208
34439,0.8670493
34440,0.6467974
34441,0.6108547
34442,0.5994516
34443,0.36778384
34444,0.8163316
34445,0.35054126
34446,0.75268036
34447,0.8237528
34448,0.70170814
34449,0.7869665
34450,0.3922733
34451,0.82909834
34452,0.3812955
34453,0.5165147
34454,0.8301615
34455,0.8714773
34456,0.7812247
34457,0.5081313
34458,0.49800763
34459,0.87540585
34460,0.6059067
34461,0.6447458
34462,0.6802842
34463,0.6616163
34464,0.73748636
34465,0.8427349
34466,0.83600134
34467,0.7540101
34468,0.3523094
34469,0.6491147
34470,0.90195507
34471,0.69333035
34472,0.72745216
34473,0.7388153
34474,0.32063276
34475,0.53552884
34476,0.92403543
34477,0.79968154
34478,0.86175007
34479,0.25634554
34480,0.83402896
34481,0.6445526
34482,0.54220986
34483,0.81835896
34484,0.7961033
34485,0.74217576
34486,0.88633895
34487,0.88446635
34488,0.6079514
34489,0.34610063
34490,0.8986923
34491,0.66688925
34492,0.74413097
34493,0.86693037
34494,0.825044
34495,0.7539025
34496,0.6123618
34497,0.8254488
34498,0.7211084
34499,0.75199366
34500,0.7916345
34501,0.5704752
34502,0.85059047
34503,0.7309409
34504,0.45307562
34505,0.6693201
34506,0.82669663
34507,0.48555496
34508,0.88378865
34509,0.58211064
34510,0.8360026
34511,0.6654274
34512,0.73298454
34513,0.56685585
34514,0.72650266
34515,0.8903096
34516,0.64574414
34517,0.7594502
34518,0.4908048
34519,0.5548402
34520,0.7145917
34521,0.64386845
34522,0.7228692
34523,0.66098094
34524,0.7817454
34525,0.7917294
34526,0.41867918
34527,0.41410145
34528,0.3091349
34529,0.9303236
34530,0.8249208
34531,0.6600633
34532,0.6058826
34533,0.39296058
34534,0.9032337
34535,0.8429223
34536,0.48546338
34537,0.5877422
34538,0.68318284
34539,0.84509087
34540,0.9290107
34541,0.7419047
34542,0.7051655
34543,0.62294716
34544,0.38163093
34545,0.77431124
34546,0.7597504
34547,0.18964122
34548,0.3088718
34549,0.70216185
34550,0.37203926
34551,0.67571396
34552,0.4982998
34553,0.8139732
34554,0.36396435
34555,0.77820045
34556,0.5643092
34557,0.46071997
34558,0.7633386
34559,0.8713992
34560,0.7399253
34561,0.7744654
34562,0.75017256
34563,0.6192844
34564,0.48656294
34565,0.7313457
34566,0.6677899
34567,0.65475565
34568,0.78370035
34569,0.67550963
34570,0.6663556
34571,0.7548214
34572,0.68007535
34573,0.6957108
34574,0.8717243
34575,0.6975834
34576,0.32092717
34577,0.76101714
34578,0.7993146
34579,0.7531156
34580,0.8565035
34581,0.80570316
34582,0.6849057
34583,0.8650689
34584,0.6005208
34585,0.35236531
34586,0.83164823
34587,0.81063735
34588,0.9110936
34589,0.8054623
34590,0.508644
34591,0.53041136
34592,0.676618
34593,0.6674012
34594,0.64222765
34595,0.8309562
34596,0.5141737
34597,0.6971588
34598,0.6896537
34599,0.7418235
34600,0.42891273
34601,0.41446203
34602,0.7197377
34603,0.7139737
34604,0.78963155
34605,0.8705388
34606,0.6595236
34607,0.8004446
34608,0.76517284
34609,0.6326417
34610,0.78952706
34611,0.72969174
34612,0.36510056
34613,0.7706702
34614,0.767456
34615,0.9155731
34616,0.5375273
34617,0.8438453
34618,0.7497652
34619,0.2585476
34620,0.74031323
34621,0.42086998
34622,0.76597357
34623,0.7527644
34624,0.76745373
34625,0.75253034
34626,0.8036558
34627,0.8320955
34628,0.80706036
34629,0.52567893
34630,0.40936792
34631,0.7999063
34632,0.76918966
34633,0.7709698
34634,0.5900584
34635,0.49810296
34636,0.79738134
34637,0.6912249
34638,0.5262373
34639,0.5715597
34640,0.5117059
34641,0.34762955
34642,0.6395788
34643,0.7809584
34644,0.47057927
34645,0.68388057
34646,0.83947796
34647,0.50337046
34648,0.7852347
34649,0.4701072
34650,0.63036186
34651,0.47939023
34652,0.7233547
34653,0.3468238
34654,0.88519865
34655,0.8028079
34656,0.2795701
34657,0.8788636
34658,0.3379877
34659,0.55846876
34660,0.6475738
34661,0.61709034
34662,0.83638567
34663,0.49674064
34664,0.8263651
34665,0.86702913
34666,0.56839997
34667,0.8241474
34668,0.76890785
34669,0.9059067
34670,0.5556456
34671,0.7873919
34672,0.77563053
34673,0.6805357
34674,0.80241424
34675,0.81559885
34676,0.7635272
34677,0.85875165
34678,0.79807013
34679,0.8089247
34680,0.4242812
34681,0.8059253
34682,0.79377687
34683,0.49737138
34684,0.7067215
34685,0.426407
34686,0.32037044
34687,0.8383533
